rally_id,video_id,pair_idx,frame_prev,frame_curr,action_prev_type,action_curr_type,player_id,team_label,conf_prev,conf_curr,prev_player_dist,curr_player_dist,prev_top3_candidates,curr_top3_candidates,prev_best_same_team_alt_ratio,curr_best_same_team_alt_ratio,signal_type_fit_prev,signal_type_fit_curr,signal_team_geometry_prev,signal_team_geometry_curr,co_c1_fires,co_c2_fires,co_c3_fires,co_pid_invariant_fires,repair_recommendation,root_cause,notes
1f141057-706c-438e-a69a-2aecf735389f,952e1bf8-6d11-4960-a01a-d76fa444b179,15,1491,1495,attack,block,2,B,0.8452378191659038,0.9,0.0660207626002431,0.03723923691825601,"[[2, 0.0660207626002431, ""B""], [3, 0.06786038992665297, ""A""], [1, 0.20755401347067431, ""B""]]","[[3, 0.03723923691825601, ""A""], [2, 0.055760251595912226, ""B""], [4, 0.22553562648450623, ""A""]]",3.1437687978161897,nan,ok,ok,matches,matches,False,True,False,,skip,,
17b080fa-c033-464a-a3aa-441af554a8a4,9a6a9499-ca96-45e3-9f15-d5902c070c0a,9,338,363,dig,attack,1,A,0.9217668127605978,0.6,0.00246958110150584,0.008783903706870648,"[[1, 0.00246958110150584, ""A""], [3, 0.004012843709431624, ""B""], [4, 0.16878511246699635, ""B""]]","[[1, 0.008783903706870648, ""A""], [3, 0.08655463290421606, ""B""], [4, 0.1614071308151429, ""B""]]",nan,nan,unknown,ok,matches,matches,True,True,False,,skip,,
4f4e0a0a-6b77-4cab-b1ec-470335300866,9a6a9499-ca96-45e3-9f15-d5902c070c0a,1,121,150,serve,receive,1,A,0.5780445314938619,0.9,0.14428905938770112,0.035677802644748645,"[[4, 0.08130486581164918, ""B""], [2, 0.14378532712856057, ""A""], [3, 0.18938786389943085, ""B""]]","[[1, 0.035677802644748645, ""A""], [3, 0.12521908693719247, ""B""], [2, 0.2103147999698143, ""A""]]",0.9965088672607738,5.894836127212285,unknown,ok,ambiguous,ambiguous,False,True,False,,skip,,
d362c7b2-2699-4edd-be83-5e5b563bf463,9a6a9499-ca96-45e3-9f15-d5902c070c0a,5,255,304,dig,attack,2,A,0.8874440964844915,0.6,0.005430966664677489,0.003642208052605159,"[[2, 0.005430966664677489, ""A""], [4, 0.02155856851600429, ""B""], [1, 0.051297554821965186, ""A""]]","[[2, 0.003642208052605159, ""A""], [4, 0.1451277037720073, ""B""], [3, 0.20599221253108618, ""B""]]",9.445382008252746,nan,ok,ok,ambiguous,matches,True,True,False,,skip,,
eff4febd-2d1c-4888-aff5-916577342d12,a5866029-7cf4-42d6-adc2-8e28111ffd81,3,100,147,set,block,4,A,0.9043099574064478,0.7203063216894819,0.011767625048497677,0.10407344815890025,"[[4, 0.011767625048497677, ""A""], [3, 0.049423813483176884, ""A""], [1, 0.05985202042210022, ""B""]]","[[4, 0.10407344815890025, ""A""], [2, 0.23916543007386004, ""B""], [1, 0.27152726645888386, ""B""]]",4.199982008220649,nan,ok,unknown,ambiguous,matches,False,False,False,,skip,,
33fa851b-248a-48b9-bb10-9f13fc5ee916,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,2,53,108,receive,set,4,B,0.9,0.8681602197932131,0.018134212659865343,0.0062449436080934595,"[[4, 0.016248871651382737, ""B""], [3, 0.018134212659865343, ""B""], [2, 0.08005824253483293, ""A""]]","[[4, 0.0062449436080934595, ""B""], [2, 0.04532096347943957, ""A""], [3, 0.0478323258932849, ""B""]]",1.0,7.659368746147541,ok,ok,matches,matches,False,False,False,,skip,,
75886ef9-9e91-4910-8b26-4ddce440d6d8,a9f053a9-7277-4085-9d9c-0ef769a61486,2,202,235,receive,set,1,B,0.651902737937171,0.7138387222976992,0.014964132261936618,0.0076406729152991544,"[[4, 0.014947335754465689, ""A""], [2, 0.04193191119604874, ""B""], [1, 0.07962669996743837, ""B""]]","[[1, 0.0076406729152991544, ""B""], [3, 0.06914571009630865, ""A""], [2, 0.1633522712022422, ""B""]]",2.802161225392833,21.379304285510887,ok,ok,ambiguous,matches,False,False,False,,skip,,
2b7cf325-da83-488a-9056-1a4ef4de6d02,a9f053a9-7277-4085-9d9c-0ef769a61486,3,122,158,set,receive,1,A,0.8307466026179872,0.6,0.06465993507535221,0.0023976435577452095,"[[3, 0.06465993507535221, ""B""], [4, 0.11409831188941351, ""B""], [2, 0.13075420166501284, ""A""]]","[[1, 0.0023976435577452095, ""A""], [4, 0.08416896872721724, ""B""], [3, 0.12508453156455, ""B""]]",2.022182693388679,nan,ok,unknown,matches,matches,False,False,False,,skip,,
3eb37b1b-ccdb-4dd7-854f-bfee2990ef0b,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,3,363,398,set,attack,4,A,0.7361004333810007,0.4011960846567551,0.019470429996723288,0.010692306115161792,"[[4, 0.019470429996723288, ""A""], [2, 0.17488100892429548, ""A""]]","[[4, 0.010692306115161792, ""A""], [2, 0.05033382158871759, ""A""]]",8.98187707994772,4.707480411297218,ok,ok,ambiguous,matches,False,False,False,,ambiguous,,
169292de-2bef-45ce-acad-32aa0f5e308e,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,5,621,713,set,attack,3,B,0.6586375379678828,0.8124376786462241,0.031027765130727192,0.052043609591246626,"[[2, 0.031027765130727192, ""A""], [3, 0.0567202052988962, ""B""], [4, 0.07056335355598384, ""B""]]","[[3, 0.052043609591246626, ""B""], [2, 0.17400162615041212, ""A""], [4, 0.22523057062910545, ""B""]]",2.274200325375805,4.327727696024137,unknown,ok,violates,matches,False,False,False,,ambiguous,,
b07b388b-ccaa-44a5-baf5-4826b541a663,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,4,393,412,attack,attack,1,A,0.38146745189592207,0.49278751808667615,0.06281323475709238,0.07210014137247509,"[[1, 0.06281323475709238, ""A""], [4, 0.15442835359112037, ""B""], [3, 0.242288684618324, ""B""]]","[[1, 0.07210014137247509, ""A""], [4, 0.18556247278228832, ""B""], [3, 0.23609899524638273, ""B""]]",nan,nan,ok,unknown,matches,ambiguous,True,True,False,,ambiguous,,
f87f332f-8f7d-4a82-afb8-30a3f31ab4ae,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,4,502,518,attack,dig,1,A,0.8112057712311228,0.6378688406642395,0.07902251543385394,0.05291698158977753,"[[1, 0.07902251543385394, ""A""], [4, 0.10015194183340831, ""B""], [2, 0.20199433285772814, ""A""]]","[[4, 0.05291698158977753, ""B""], [1, 0.065236088066331, ""A""], [3, 0.16106715516309936, ""B""]]",2.5561617691961245,nan,ok,ok,matches,matches,False,False,False,,skip,,
212c0b30-5624-4f0b-ac4a-ed36656dfcef,ae81fff5-a80e-4f77-8315-2e3377ce7737,3,148,212,set,dig,3,B,0.7953279455941177,0.6,0.01735742244760049,0.02944790700710273,"[[3, 0.01735742244760049, ""B""], [2, 0.04171361286180404, ""A""], [4, 0.07548112299579007, ""B""]]","[[3, 0.022720140085409495, ""B""], [2, 0.02944790700710273, ""A""], [4, 0.11864702796995875, ""B""]]",4.34863662641481,4.029047902838783,ok,unknown,matches,matches,False,True,False,,skip,,
212c0b30-5624-4f0b-ac4a-ed36656dfcef,ae81fff5-a80e-4f77-8315-2e3377ce7737,6,321,359,attack,dig,2,A,0.6,0.5535517032140953,0.07031781258534303,0.11486011437467815,"[[2, 0.04687359490137963, ""A""], [1, 0.07031781258534303, ""A""], [4, 0.16420214444141765, ""B""]]","[[1, 0.07962300970121032, ""A""], [4, 0.09610640909297098, ""B""], [2, 0.11486011437467815, ""A""]]",1.0,0.6932172245752514,ok,ok,matches,violates,False,True,False,,ambiguous,,
fcabf602-113c-4de3-9595-86836c188198,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,100,189,receive,attack,1,B,0.7,0.6767478483022047,0.04018179257896723,0.09950806702279444,"[[1, 0.01953248496840274, ""B""], [4, 0.04018179257896723, ""A""], [2, 0.08475778340031376, ""B""]]","[[1, 0.09950806702279444, ""B""], [2, 0.1725324164330934, ""B""], [4, 0.2092877968329801, ""A""]]",2.1093579444904953,1.733853561777772,ok,ok,matches,matches,False,False,False,,skip,,
3d8f7024-3e18-4dd4-8014-b067a8ddf53a,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,113,152,receive,set,4,A,0.6967452038489712,0.6377903650560969,0.040867571494383706,0.11049705582036858,"[[1, 0.04022897082157886, ""B""], [4, 0.040867571494383706, ""A""], [2, 0.05502420739391774, ""B""]]","[[2, 0.11049705582036858, ""B""], [1, 0.14459693389526654, ""B""], [4, 0.15364114222104763, ""A""]]",nan,nan,ok,ok,ambiguous,violates,False,False,False,,ambiguous,,
496a1670-d1f5-40a6-98b6-9da6885e636d,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,159,250,receive,attack,3,A,0.7,0.40704295750171643,0.09060185262822283,0.11821719282597153,"[[2, 0.06449091510592828, ""B""], [3, 0.09060185262822283, ""A""], [1, 0.1207399923673617, ""B""]]","[[3, 0.11821719282597153, ""A""], [2, 0.1710478213540689, ""B""], [4, 0.1993354170227585, ""A""]]",nan,1.686179584015345,ok,ok,ambiguous,matches,False,False,False,,ambiguous,,
bb175970-5e85-4270-9b16-969772955412,ae81fff5-a80e-4f77-8315-2e3377ce7737,4,309,360,set,attack,4,B,0.8690798734663396,0.8147423607858942,0.037206821959358906,0.08480593811569924,"[[2, 0.037206821959358906, ""A""], [4, 0.08411610961271943, ""B""], [3, 0.15212105783063845, ""B""]]","[[4, 0.07766058576209615, ""B""], [1, 0.08480593811569924, ""A""], [2, 0.19483003543116809, ""A""]]",4.088525969694499,nan,ok,ok,matches,matches,False,False,False,,skip,,
2be8954f-f78c-423a-b455-2fd7eb738811,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,125,164,receive,set,4,B,0.666591559160552,0.611773713570311,0.017327678000160204,0.07326537543718269,"[[4, 0.017327678000160204, ""B""], [1, 0.04278028751071093, ""A""], [3, 0.11043450072181585, ""B""]]","[[4, 0.07326537543718269, ""B""], [1, 0.07959751582659748, ""A""], [3, 0.09840461579172101, ""B""]]",6.373300607317081,1.3431257972067934,ok,ok,matches,matches,False,True,False,,skip,,
ded9504c-ce40-4808-8d12-8bcc3b974b62,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,3,184,233,set,attack,3,A,0.5929704856307416,0.8645989691328347,0.08473105803578836,0.1082269171304616,"[[3, 0.009536699803073295, ""A""], [4, 0.08473105803578836, ""A""], [2, 0.1810218854095537, ""B""]]","[[3, 0.1082269171304616, ""A""], [2, 0.22781984941999314, ""B""], [4, 0.22885397787154704, ""A""]]",1.0,2.114575411916022,ok,ok,matches,matches,False,False,False,,skip,,
ded9504c-ce40-4808-8d12-8bcc3b974b62,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,7,363,406,set,attack,1,B,0.7844477866437373,0.8747113182316333,0.0833039874348663,0.08363111579461277,"[[1, 0.020961068240513556, ""B""], [4, 0.04275133370666586, ""A""], [3, 0.0833039874348663, ""A""]]","[[3, 0.08363111579461277, ""A""], [1, 0.10108055458378958, ""B""], [4, 0.2577174163141143, ""A""]]",nan,nan,ok,ok,ambiguous,violates,False,False,False,,ambiguous,,
4aac49ca-68de-4f97-aca8-38fbb8ebac37,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,86,138,receive,set,4,B,0.7,0.8861642103719393,0.02184763046796149,0.03131886235377627,"[[3, 0.02184763046796149, ""B""], [4, 0.16123237700945522, ""B""], [1, 0.18687833395512052, ""A""]]","[[4, 0.03131886235377627, ""B""], [1, 0.08795800935114143, ""A""], [3, 0.09934460247851082, ""B""]]",1.0,3.172037392556577,ok,ok,matches,matches,False,False,False,,skip,,
59f2a9a0-ef26-4fc4-a4a7-06d010145063,b03b461b-b1c1-4f53-8cce-79c0afe8a049,2,104,159,receive,set,4,B,0.692284748181365,0.8254576319336802,0.047417340050024806,0.08711646112258459,"[[1, 0.047417340050024806, ""A""], [3, 0.055742473662671134, ""B""], [4, 0.12701648047689929, ""B""]]","[[4, 0.050667506035742625, ""B""], [3, 0.0771346378087741, ""B""], [1, 0.12016355218819613, ""A""]]",1.1755715019835233,0.8854197796239137,ok,ok,violates,matches,False,False,False,,ambiguous,,
c1052008-76ee-4164-a8fe-95535f305042,b03b461b-b1c1-4f53-8cce-79c0afe8a049,4,190,215,attack,dig,1,A,0.9222492027870778,0.5457115691640079,0.014872474811865898,0.007607705386129806,"[[3, 0.012194023410747507, ""B""], [1, 0.014872474811865898, ""A""], [2, 0.18624602810629534, ""A""]]","[[1, 0.007607705386129806, ""A""], [3, 0.04826599705256386, ""B""], [2, 0.15860343794242726, ""A""]]",12.522867274093501,20.847736589746155,ok,ok,violates,ambiguous,True,True,False,,ambiguous,,
2001b635-018d-4e51-93d0-103a174444dc,b03b461b-b1c1-4f53-8cce-79c0afe8a049,5,172,189,attack,dig,3,A,0.9289280227352722,0.5100177906070278,0.009198953633899378,0.016699933111374913,"[[3, 0.009198953633899378, ""A""], [4, 0.16091787505475122, ""A""], [2, 0.18222782264828433, ""B""]]","[[3, 0.016699933111374913, ""A""], [4, 0.12005216799028383, ""A""], [2, 0.15648756538530023, ""B""]]",17.493062956828837,7.1887813675440455,ok,ok,matches,ambiguous,False,False,False,,skip,,
2001b635-018d-4e51-93d0-103a174444dc,b03b461b-b1c1-4f53-8cce-79c0afe8a049,6,189,221,dig,attack,3,A,0.5100177906070278,0.4447705841395242,0.016699933111374913,0.01720536276223081,"[[3, 0.016699933111374913, ""A""], [4, 0.12005216799028383, ""A""], [2, 0.15648756538530023, ""B""]]","[[3, 0.01720536276223081, ""A""], [2, 0.11248872336004638, ""B""], [4, 0.14333228191954134, ""A""]]",7.1887813675440455,8.330674796010937,ok,ok,ambiguous,matches,False,False,False,,ambiguous,,
3e07342a-e598-4088-8b14-767ae9e0ceb8,b097dd2a-6953-4e0e-a603-5be3552f462e,4,227,270,attack,dig,1,B,0.6,0.39933957288978367,0.045486690294480915,0.12331544237544409,"[[4, 0.045486690294480915, ""A""], [1, 0.045486690294480915, ""B""], [2, 0.21428383252862526, ""B""]]","[[4, 0.06751653670917729, ""A""], [1, 0.12331544237544409, ""B""], [2, 0.17359997348952408, ""B""]]",4.710912821780423,1.4077715665243657,ok,ok,violates,matches,True,True,False,,ambiguous,,
44351174-40f0-4cde-aa88-b4a7ded8193b,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,3,189,233,set,attack,3,A,0.8440090662103668,0.9317429788665021,0.023553902358592737,0.050199049548358854,"[[3, 0.023553902358592737, ""A""], [2, 0.027875799465011827, ""B""], [4, 0.04796962340730082, ""A""]]","[[3, 0.050199049548358854, ""A""], [1, 0.11101637521870014, ""B""], [2, 0.22721248014428364, ""B""]]",2.036589210441426,nan,ok,ok,violates,matches,False,True,False,,ambiguous,,
2cb28662-ea49-4c0c-b34d-11d165b3ac0f,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,18,823,846,attack,dig,3,A,0.9444236134969547,0.7514410583370916,0.07282208848332934,0.07103369330101701,"[[3, 0.07282208848332934, ""A""], [1, 0.17633839991606093, ""B""], [2, 0.1787874099679926, ""B""]]","[[3, 0.07103369330101701, ""A""], [2, 0.07398491383565302, ""B""], [1, 0.09059891337267136, ""B""]]",nan,nan,ok,ok,matches,violates,True,True,False,,ambiguous,,
2cb28662-ea49-4c0c-b34d-11d165b3ac0f,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,19,846,918,dig,attack,3,A,0.7514410583370916,0.9253861363629664,0.07103369330101701,0.07749498103754325,"[[3, 0.07103369330101701, ""A""], [2, 0.07398491383565302, ""B""], [1, 0.09059891337267136, ""B""]]","[[3, 0.07749498103754325, ""A""], [1, 0.1092954298762078, ""B""], [2, 0.2047726230590276, ""B""]]",nan,nan,ok,ok,violates,matches,True,True,False,,ambiguous,,
0c58108f-05d5-44b1-a23b-5a7a34b83cfd,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,1,122,157,serve,receive,4,A,0.7,0.9,0.06345798415372408,0.06569794438429276,"[[1, 0.06345798415372408, ""B""], [4, 0.18206723715978385, ""A""], [3, 0.24453606094794114, ""A""]]","[[4, 0.06569794438429276, ""A""], [2, 0.14291454616203686, ""B""], [1, 0.1487958753298919, ""B""]]",3.853511330513803,nan,unknown,ok,ambiguous,ambiguous,True,True,False,,skip,,
71a3a742-b51d-4706-927f-b2f257aa84ad,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,2,118,166,receive,attack,4,B,0.7356221631925046,0.9036090453856339,0.030771264965369187,0.04412222402843281,"[[2, 0.02583843164378064, ""A""], [1, 0.030771264965369187, ""A""], [4, 0.08423728935687931, ""B""]]","[[4, 0.04412222402843281, ""B""], [1, 0.09617397126015018, ""A""], [2, 0.10475857270140657, ""A""]]",nan,nan,ok,ok,ambiguous,matches,False,False,False,,skip,,
be3134ba-9c9c-41fc-8114-7a2eb4a7c564,b5fb0594-d64f-4a0d-bad9-de8fc36414d0,4,482,575,set,attack,2,A,0.8999784791762917,0.9335729922367795,0.01889947241257131,0.06009590890165245,"[[3, 0.01889947241257131, ""B""], [2, 0.05397575918124223, ""A""], [4, 0.10753845573710556, ""B""]]","[[2, 0.06009590890165245, ""A""], [3, 0.0782400272754851, ""B""], [4, 0.16869144851940285, ""B""]]",nan,nan,wrong,ok,matches,matches,False,True,False,,ambiguous,,
3e61838c-b086-4d81-b333-9178a3e58f1e,b5fb0594-d64f-4a0d-bad9-de8fc36414d0,7,726,822,set,attack,3,A,0.874444428096306,0.9597075465052282,0.04370713941551512,0.03700728216820365,"[[2, 0.04370713941551512, ""B""], [3, 0.056377844288094274, ""A""], [1, 0.07297074445026296, ""B""]]","[[3, 0.03700728216820365, ""A""], [1, 0.13370268273829683, ""B""], [2, 0.20849949020085207, ""B""]]",nan,nan,ok,ok,matches,matches,True,True,False,,skip,,
7063ea7b-b460-4441-81ab-1a0a84f1e7bc,beb70f61-de8a-4805-a7ae-e8c7199d7275,2,110,171,receive,set,2,A,0.8338440496212118,0.8464119835921343,0.05532123864611717,0.024388235239243123,"[[4, 0.05532123864611717, ""B""], [1, 0.09592454176159941, ""A""], [3, 0.13233251418094272, ""B""]]","[[2, 0.024388235239243123, ""A""], [3, 0.07800347663073236, ""B""], [4, 0.11246576166690324, ""B""]]",1.7339550615490795,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
77026e92-1322-4f44-8f0c-5566b6bcde52,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,4,228,247,attack,dig,2,A,0.835180860812188,0.822191322333537,0.07099266308904847,0.010768346749551082,"[[2, 0.07099266308904847, ""A""], [1, 0.1879075061046594, ""A""], [4, 0.19208840564327195, ""B""]]","[[2, 0.010768346749551082, ""A""], [4, 0.03685863745460159, ""B""], [1, 0.11089306535014812, ""A""]]",2.6468581108016855,10.298058553395961,ok,ok,matches,ambiguous,True,True,False,,skip,,
77026e92-1322-4f44-8f0c-5566b6bcde52,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,6,288,310,attack,dig,1,A,0.6030153909271314,0.6196372325720672,0.0986778471129686,0.047687698531923166,"[[1, 0.0986778471129686, ""A""], [3, 0.11328796696344638, ""B""], [2, 0.2288118477621728, ""A""]]","[[1, 0.047687698531923166, ""A""], [3, 0.10957398660101139, ""B""], [4, 0.127305590852427, ""B""]]",2.318776244684624,nan,ok,ok,matches,ambiguous,True,True,False,,skip,,
56d338ca-aee9-4285-b67a-5cc3dee3bcb9,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,5,253,300,dig,attack,4,A,0.507794299200238,0.9006296776333973,0.03012911958412889,0.06683400093005026,"[[4, 0.03012911958412889, ""A""], [2, 0.048810432964028864, ""B""], [3, 0.18278738318590715, ""A""]]","[[4, 0.06683400093005026, ""A""], [2, 0.14578315629970606, ""B""], [1, 0.22517094004855, ""B""]]",6.066801343979331,nan,ok,ok,matches,matches,False,False,False,,skip,,
a234e178-61c9-423e-876e-0310192b856f,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,6,340,360,attack,dig,1,B,0.7357861571213928,0.8533337206382832,0.051294512067379484,0.012565729490994361,"[[3, 0.051294512067379484, ""A""], [1, 0.13150727400762516, ""B""], [2, 0.17582039156000215, ""B""]]","[[1, 0.012565729490994361, ""B""], [2, 0.06834276082054248, ""B""], [3, 0.07210480536076273, ""A""]]",3.427664763221607,5.438821587678021,ok,ok,matches,ambiguous,True,True,False,,skip,,
6b319340-76b0-4144-9ab8-ad87fecc04fb,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,2,158,200,receive,set,1,B,0.41052563966429256,0.6,0.04806841291072565,0.020150496637911845,"[[3, 0.04806841291072565, ""A""], [1, 0.057309366275854874, ""B""], [2, 0.08355175101221783, ""B""]]","[[1, 0.020150496637911845, ""B""], [3, 0.04719172305211867, ""A""], [2, 0.09845419906790734, ""B""]]",1.7381840995539646,4.885944045799456,ok,ok,violates,matches,False,False,False,,repair_prev,,
fad29c31-6e2a-4a8d-86f1-9064b2f1f425,c6e4c876-beca-4cb8-9cce-4a4fc70553f1,6,236,285,set,attack,1,A,0.8613701989602119,0.9049655983497853,0.04771417651273646,0.05910557431038203,"[[3, 0.01746147699904965, ""B""], [1, 0.04771417651273646, ""A""], [2, 0.0769003477256697, ""A""]]","[[1, 0.05910557431038203, ""A""], [3, 0.22124845777247043, ""B""], [2, 0.26201922044543774, ""A""]]",1.6116876229676205,4.433071220482388,ok,ok,ambiguous,matches,True,True,False,I-2,skip,,
88e3503c-4f34-49e5-b56c-2f828eb7cc5a,d07ce9e1-aa5d-4875-97c4-f565bbfc14f3,2,153,180,receive,attack,1,A,0.9,0.39051170843687155,0.01810368074750343,0.08176889367148481,"[[1, 0.01810368074750343, ""A""], [3, 0.07570557141542467, ""B""], [4, 0.11379205506577234, ""B""]]","[[2, 0.08176889367148481, ""A""], [4, 0.19113749979785324, ""B""], [3, 0.24532733048035701, ""B""]]",nan,1.0,ok,ok,matches,matches,True,True,False,,ambiguous,,
23d42e02-841f-4ffb-826b-c0335c7166b3,d242ae62-3823-4561-a6a8-fd9d3bc3e7fb,4,482,571,set,set,3,B,0.36886536245543644,0.5576817524753822,0.0101606320952192,0.0219556785978658,"[[1, 0.0101606320952192, ""A""], [3, 0.024513096544068566, ""B""], [4, 0.057489242533682344, ""B""]]","[[3, 0.0219556785978658, ""B""], [4, 0.031904341402557164, ""B""], [1, 0.05102523958161354, ""A""]]",5.658038003436055,1.45312481508353,unknown,wrong,ambiguous,matches,False,True,False,,ambiguous,,
4e96fa50-0c00-44bc-b68d-5444637c5f18,d242ae62-3823-4561-a6a8-fd9d3bc3e7fb,6,640,735,set,attack,3,B,0.6691393628235266,0.8719603126524011,0.007756812141329583,0.05355524654580391,"[[3, 0.007756812141329583, ""B""], [1, 0.04341233537750396, ""A""], [2, 0.0742730448156184, ""A""]]","[[3, 0.04803672274031249, ""B""], [2, 0.05355524654580391, ""A""], [4, 0.1481469337666075, ""B""]]",nan,2.766245014667287,ok,ok,ambiguous,matches,False,False,False,,skip,,
c7898faa-04a1-40f4-a661-b469ab6ce46c,d242ae62-3823-4561-a6a8-fd9d3bc3e7fb,2,328,515,receive,attack,3,B,0.7,0.6697851467151009,0.016462339964722746,0.06846025145142068,"[[3, 0.016462339964722746, ""B""], [4, 0.08084193116512908, ""B""], [2, 0.09139867544900553, ""A""]]","[[3, 0.06846025145142068, ""B""], [2, 0.14913252445397757, ""A""], [4, 0.1742386111505973, ""B""]]",4.9107193350620735,2.54510621063431,ok,ok,matches,matches,False,False,False,,skip,,
c3a4ab1b-ae2d-48b7-9562-aab66e4092ca,d242ae62-3823-4561-a6a8-fd9d3bc3e7fb,3,403,511,set,dig,4,A,0.8926568394964257,0.5849445076940557,0.0024787092506694335,0.08355866816203213,"[[4, 0.0024787092506694335, ""A""], [2, 0.09013083571105729, ""B""], [1, 0.12269592044459439, ""B""]]","[[1, 0.07899808287229734, ""B""], [4, 0.10372960927165706, ""A""], [2, 0.10535439934446696, ""B""]]",nan,nan,ok,unknown,matches,violates,False,False,False,,ambiguous,,
d2995693-c79b-42bd-8092-81d464191845,d3486f0b-6601-43d8-a60f-6ecc4874c408,3,195,244,set,attack,2,A,0.9210520417713726,0.9098669397806709,0.004567343943468777,0.07777310143623875,"[[2, 0.004567343943468777, ""A""], [4, 0.08660456684940991, ""B""], [1, 0.15366672489826672, ""A""]]","[[1, 0.07777310143623875, ""A""], [2, 0.2557707429821237, ""A""], [4, 0.32043213115704966, ""B""]]",33.644657989466175,1.0,ok,ok,matches,matches,False,False,False,,skip,,
1f4c643a-e3d7-4768-ad06-d3b53b0574e5,d5a6932f-e853-469b-ad9b-8c811a058526,3,203,257,set,attack,3,B,0.8608660507606808,0.8433148641391028,0.02999932789321833,0.040339390497010165,"[[1, 0.02999932789321833, ""A""], [3, 0.04975274934295336, ""B""], [2, 0.26256752103053255, ""A""]]","[[3, 0.040339390497010165, ""B""], [1, 0.15141142191983292, ""A""], [2, 0.23677461321096657, ""A""]]",nan,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
1f4c643a-e3d7-4768-ad06-d3b53b0574e5,d5a6932f-e853-469b-ad9b-8c811a058526,9,464,563,dig,attack,1,A,0.3800539863634925,0.6,0.15077674365839458,0.15046506275096086,"[[1, 0.15077674365839458, ""A""], [4, 0.15847560319216042, ""B""], [3, 0.18596234167228703, ""B""]]","[[1, 0.15046506275096086, ""A""], [3, 0.18171444356230607, ""B""], [4, 0.19013222517575193, ""B""]]",nan,nan,unknown,ok,violates,matches,False,False,False,,repair_prev,,
37286868-eadc-4515-84e1-b60a752b79ab,d5a6932f-e853-469b-ad9b-8c811a058526,3,214,258,attack,dig,1,A,0.5941604640988002,0.6346336471141554,0.03284481746702682,0.04509906982025773,"[[1, 0.03284481746702682, ""A""], [4, 0.1175780084048864, ""B""], [3, 0.19235253426200905, ""B""]]","[[2, 0.04509906982025773, ""A""], [3, 0.0599455590864479, ""B""], [4, 0.11263552984406229, ""B""]]",nan,1.0,ok,ok,matches,violates,False,True,False,,ambiguous,,
ca0ccd55-1242-4af7-b7b5-097e41931049,d5a6932f-e853-469b-ad9b-8c811a058526,10,447,474,attack,dig,1,B,0.8599410149125388,0.705319821914615,0.06916590861612015,0.0590919211473087,"[[3, 0.06916590861612015, ""A""], [4, 0.1018513494773076, ""A""], [2, 0.18211350436876161, ""B""]]","[[1, 0.0590919211473087, ""B""], [2, 0.15827886574748434, ""B""], [3, 0.20039151375872696, ""A""]]",2.6329951852366373,2.6785195450477084,ok,ok,matches,ambiguous,True,True,False,,skip,,
5c792f3f-b297-4749-b315-a39f5ea9eb1d,dd042609-e22e-4f60-83ed-038897c88c32,3,167,218,set,attack,2,B,0.9144434905460663,0.9135117635257776,0.005142030753580369,0.03483929678746742,"[[2, 0.005142030753580369, ""B""], [3, 0.06853616461326818, ""A""], [4, 0.07900739244209147, ""B""]]","[[3, 0.03483929678746742, ""A""], [1, 0.13300500396114645, ""A""], [4, 0.1429465090941654, ""B""]]",15.365017485957088,4.103025097383334,ok,ok,matches,ambiguous,False,False,False,,skip,,
9bef4dda-eb58-4a59-84a6-9902f3543176,e88a06f5-172a-4f0e-b871-b6d53d301cec,1,89,136,serve,receive,1,A,0.7,0.8119345897538918,0.11148349250800069,0.059177750731131545,"[[3, 0.07202005498210004, ""B""], [2, 0.11148349250800069, ""A""], [4, 0.15526005394590606, ""B""]]","[[1, 0.059177750731131545, ""A""], [4, 0.09776067408221643, ""B""], [2, 0.13912923368514124, ""A""]]",1.0,2.3510395708897693,unknown,ok,ambiguous,violates,True,True,False,,ambiguous,,
